2012-03-05 20:18:05,2.30148e+09
2012-03-05 20:19:05,3.65423e+09
2012-03-05 20:20:05,8.14004e+08
2012-03-05 20:21:05,2.25498e+09
2012-03-05 20:22:05,3.56399e+09
2012-03-05 20:23:04,6.46177e+08
2012-03-05 20:24:05,2.10967e+09
2012-03-05 20:25:05,3.61594e+09
2012-03-05 20:26:04,7.60986e+08
2012-03-05 20:27:05,2.00717e+09
2012-03-05 20:28:05,3.29187e+09
2012-03-05 20:29:05,3.64582e+08
2012-03-05 20:30:05,1.74782e+09
2012-03-05 20:31:04,2.97798e+09
2012-03-05 20:32:05,4.2869e+09
2012-03-05 20:33:05,1.43823e+09
2012-03-05 20:34:05,2.81524e+09
2012-03-05 20:35:05,4.20652e+09
2012-03-05 20:36:05,1.30007e+09
2012-03-05 20:37:05,2.68921e+09
2012-03-05 20:38:05,3.96579e+09
2012-03-05 20:39:05,1.06099e+09
2012-03-05 20:40:05,2.50816e+09
2012-03-05 20:41:05,3.95748e+09
2012-03-05 20:42:05,1.01913e+09
2012-03-05 20:43:05,2.53098e+09
2012-03-05 20:44:04,4.059e+09
2012-03-05 20:45:04,1.245e+09
2012-03-05 20:46:04,2.71619e+09
2012-03-05 20:47:04,4.20489e+09
2012-03-05 20:48:05,1.35049e+09
2012-03-05 20:49:05,2.7042e+09
2012-03-05 20:50:04,4.05879e+09
2012-03-05 20:51:05,1.08264e+09
2012-03-05 20:52:04,2.42878e+09
2012-03-05 20:53:05,3.83293e+09
2012-03-05 20:54:04,8.06751e+08
2012-03-05 20:55:06,2.10891e+09
2012-03-05 20:56:04,3.24457e+09
2012-03-05 20:57:05,3.49956e+08
2012-03-05 20:58:05,1.71724e+09
2012-03-05 20:59:05,3.04038e+09
2012-03-05 21:00:05,1.27175e+08
2012-03-05 21:01:05,1.51285e+09
2012-03-05 21:02:06,2.78458e+09
2012-03-05 21:03:05,4.05008e+09
2012-03-05 21:04:04,1.06064e+09
2012-03-05 21:05:06,2.3971e+09
2012-03-05 21:06:04,3.57547e+09
2012-03-05 21:07:04,5.75383e+08
2012-03-05 21:08:05,1.9681e+09
2012-03-05 21:09:05,3.39585e+09
2012-03-05 21:10:05,5.22119e+08
2012-03-05 21:11:05,1.99051e+09
2012-03-05 21:12:05,3.44741e+09
2012-03-05 21:13:05,6.90032e+08
2012-03-05 21:14:05,2.2448e+09
2012-03-05 21:15:05,3.69039e+09
2012-03-05 21:16:05,6.80766e+08
2012-03-05 21:17:06,2.04401e+09
2012-03-05 21:18:04,3.30029e+09
2012-03-05 21:19:05,4.55122e+08
2012-03-05 21:20:05,1.81541e+09
2012-03-05 21:21:05,3.29942e+09
2012-03-05 21:22:04,4.79385e+08
2012-03-05 21:23:05,1.99102e+09
2012-03-05 21:24:05,3.30431e+09
2012-03-05 21:25:04,3.26885e+08
2012-03-05 21:26:05,1.69923e+09
2012-03-05 21:27:05,3.06424e+09
2012-03-05 21:28:07,1.96505e+08
2012-03-05 21:29:04,1.49269e+09
2012-03-05 21:30:05,2.80455e+09
2012-03-05 21:31:05,4.51264e+06
2012-03-05 21:32:05,1.36181e+09
2012-03-05 21:33:05,2.83055e+09
2012-03-05 21:34:05,1.07483e+07
2012-03-05 21:35:05,1.47627e+09
2012-03-05 21:36:04,2.72644e+09
2012-03-05 21:37:04,4.01152e+09
2012-03-05 21:38:04,1.15156e+09
2012-03-05 21:39:05,2.47027e+09
2012-03-05 21:40:05,3.82994e+09
2012-03-05 21:41:05,8.17312e+08
2012-03-05 21:42:05,2.04689e+09
2012-03-05 21:43:04,3.31334e+09
2012-03-05 21:44:05,3.6709e+08
2012-03-05 21:45:05,1.79832e+09
2012-03-05 21:46:05,3.19025e+09
2012-03-05 21:47:05,1.09822e+08
2012-03-05 21:48:05,1.40559e+09
2012-03-05 21:49:04,2.64599e+09
2012-03-05 21:50:05,4.04528e+09
2012-03-05 21:51:05,1.07746e+09
2012-03-05 21:52:04,2.29787e+09
2012-03-05 21:53:05,3.62372e+09
2012-03-05 21:54:05,6.36588e+08
2012-03-05 21:55:04,1.92193e+09
2012-03-05 21:56:05,3.18864e+09
2012-03-05 21:57:04,1.15853e+08
2012-03-05 21:58:04,1.2616e+09
2012-03-05 21:59:05,2.46474e+09
2012-03-05 22:00:05,3.7134e+09
2012-03-05 22:01:04,6.40122e+08
2012-03-05 22:02:05,1.79866e+09
2012-03-05 22:03:04,2.91559e+09
2012-03-05 22:04:04,3.9849e+09
2012-03-05 22:05:05,6.69347e+08
2012-03-05 22:06:05,1.76589e+09
2012-03-05 22:07:05,2.73146e+09
2012-03-05 22:08:05,3.81589e+09
2012-03-05 22:09:04,6.18823e+08
2012-03-05 22:10:05,1.69794e+09
2012-03-05 22:11:05,2.82095e+09
2012-03-05 22:12:05,3.95133e+09
2012-03-05 22:13:04,6.75683e+08
2012-03-05 22:14:04,1.88844e+09
2012-03-05 22:15:05,2.87946e+09
2012-03-05 22:16:05,3.86986e+09
2012-03-05 22:17:05,5.1449e+08
2012-03-05 22:18:05,1.54731e+09
2012-03-05 22:19:04,2.58505e+09
2012-03-05 22:20:04,3.48426e+09
2012-03-05 22:21:05,1.15663e+08
2012-03-05 22:22:05,1.07999e+09
2012-03-05 22:23:05,2.08342e+09
2012-03-05 22:24:04,3.00371e+09
2012-03-05 22:25:05,3.9743e+09
2012-03-05 22:26:05,6.58914e+08
2012-03-05 22:27:04,1.71364e+09
2012-03-05 22:28:05,2.62974e+09
2012-03-05 22:29:05,3.52763e+09
2012-03-05 22:30:05,2.14726e+08
2012-03-05 22:31:05,1.16216e+09
2012-03-05 22:32:05,2.0219e+09
2012-03-05 22:33:04,2.83593e+09
2012-03-05 22:34:05,3.85602e+09
2012-03-05 22:35:05,4.86079e+08
2012-03-05 22:36:05,1.33914e+09
2012-03-05 22:37:04,2.15503e+09
2012-03-05 22:38:05,3.05441e+09
2012-03-05 22:39:05,3.86111e+09
2012-03-05 22:40:05,4.3504e+08
2012-03-05 22:41:05,1.10898e+09
2012-03-05 22:42:05,1.91798e+09
2012-03-05 22:43:04,2.72355e+09
2012-03-05 22:44:05,3.55801e+09
2012-03-05 22:45:05,1.08509e+08
2012-03-05 22:46:05,9.79133e+08
2012-03-05 22:47:05,1.72841e+09
2012-03-05 22:48:05,2.56693e+09
2012-03-05 22:49:04,3.35702e+09
2012-03-05 22:50:05,4.06141e+09
2012-03-05 22:51:05,4.08836e+08
2012-03-05 22:52:05,1.15467e+09
2012-03-05 22:53:04,1.9272e+09
2012-03-05 22:54:05,2.60781e+09
2012-03-05 22:55:05,3.35483e+09
2012-03-05 22:56:05,3.98644e+09
2012-03-05 22:57:05,3.60145e+08
2012-03-05 22:58:05,9.65985e+08
2012-03-05 22:59:05,1.55753e+09
2012-03-05 23:00:04,2.17883e+09
2012-03-05 23:01:05,2.76432e+09
2012-03-05 23:02:05,3.4048e+09
2012-03-05 23:03:04,3.97611e+09
2012-03-05 23:04:05,3.04392e+08
2012-03-05 23:05:05,8.58969e+08
2012-03-05 23:06:05,1.40059e+09
2012-03-05 23:07:05,1.87851e+09
2012-03-05 23:08:05,2.44765e+09
2012-03-05 23:09:04,2.97994e+09
2012-03-05 23:10:04,3.50568e+09
2012-03-05 23:11:05,4.03176e+09
2012-03-05 23:12:05,2.6787e+08
2012-03-05 23:13:05,8.56954e+08
2012-03-05 23:14:05,1.39747e+09
2012-03-05 23:15:05,1.89856e+09
2012-03-05 23:16:04,2.4012e+09
2012-03-05 23:17:05,2.87667e+09
2012-03-05 23:18:05,3.35346e+09
2012-03-05 23:19:05,3.74932e+09
2012-03-05 23:20:04,4.22423e+09
2012-03-05 23:21:05,4.52248e+08
2012-03-05 23:22:05,8.78119e+08
2012-03-05 23:23:05,1.34064e+09
2012-03-05 23:24:04,1.76431e+09
2012-03-05 23:25:04,2.13555e+09
2012-03-05 23:26:05,2.49638e+09
2012-03-05 23:27:05,2.90176e+09
2012-03-05 23:28:05,3.25192e+09
2012-03-05 23:29:04,3.68598e+09
2012-03-05 23:30:05,4.0995e+09
2012-03-05 23:31:05,1.98873e+08
2012-03-05 23:32:05,5.31522e+08
2012-03-05 23:33:05,8.61229e+08
2012-03-05 23:34:05,1.29665e+09
2012-03-05 23:35:05,1.67461e+09
2012-03-05 23:36:04,2.0461e+09
2012-03-05 23:37:04,2.38147e+09
2012-03-05 23:38:05,2.77626e+09
2012-03-05 23:39:04,3.12311e+09
2012-03-05 23:40:05,3.47677e+09
2012-03-05 23:41:05,3.81772e+09
2012-03-05 23:42:05,4.18602e+09
2012-03-05 23:43:05,2.20046e+08
2012-03-05 23:44:05,5.57567e+08
2012-03-05 23:45:05,8.19346e+08
2012-03-05 23:46:05,1.1746e+09
2012-03-05 23:47:05,1.41965e+09
2012-03-05 23:48:05,1.75605e+09
2012-03-05 23:49:04,1.97299e+09
2012-03-05 23:50:05,2.23024e+09
2012-03-05 23:51:05,2.48635e+09
2012-03-05 23:52:04,2.76945e+09
2012-03-05 23:53:05,3.00044e+09
2012-03-05 23:54:04,3.28877e+09
2012-03-05 23:55:05,3.53569e+09
2012-03-05 23:56:04,3.79951e+09
2012-03-05 23:57:05,4.01468e+09
2012-03-05 23:58:05,4.25509e+09
2012-03-05 23:59:05,2.08146e+08
2012-03-06 00:00:04,4.89405e+08
2012-03-06 00:01:05,6.97249e+08
2012-03-06 00:02:04,9.53582e+08
2012-03-06 00:03:06,1.17008e+09
2012-03-06 00:04:04,1.41427e+09
2012-03-06 00:05:05,1.65348e+09
2012-03-06 00:06:05,1.89626e+09
2012-03-06 00:07:04,2.10219e+09
2012-03-06 00:08:05,2.34463e+09
2012-03-06 00:09:04,2.57983e+09
2012-03-06 00:10:04,2.77669e+09
2012-03-06 00:11:05,3.0212e+09
2012-03-06 00:12:05,3.25385e+09
2012-03-06 00:13:05,3.42698e+09
2012-03-06 00:14:04,3.615e+09
2012-03-06 00:15:04,3.79489e+09
2012-03-06 00:16:05,3.92781e+09
2012-03-06 00:17:05,4.1029e+09
2012-03-06 00:18:05,4.26619e+09
2012-03-06 00:19:04,1.4885e+08
2012-03-06 00:20:04,2.96772e+08
2012-03-06 00:21:04,4.93717e+08
2012-03-06 00:22:05,6.25335e+08
2012-03-06 00:23:05,7.90032e+08
2012-03-06 00:24:05,9.37232e+08
2012-03-06 00:25:04,1.07393e+09
2012-03-06 00:26:05,1.18398e+09
2012-03-06 00:27:05,1.30101e+09
2012-03-06 00:28:04,1.42822e+09
2012-03-06 00:29:05,1.55873e+09
2012-03-06 00:30:05,1.68516e+09
2012-03-06 00:31:05,1.82246e+09
2012-03-06 00:32:05,1.94529e+09
2012-03-06 00:33:05,2.0802e+09
2012-03-06 00:34:05,2.25946e+09
2012-03-06 00:35:04,2.42072e+09
2012-03-06 00:36:05,2.58251e+09
2012-03-06 00:37:05,2.71381e+09
2012-03-06 00:38:04,2.83891e+09
2012-03-06 00:39:04,2.98094e+09
2012-03-06 00:40:05,3.1347e+09
2012-03-06 00:41:05,3.24986e+09
2012-03-06 00:42:05,3.38198e+09
2012-03-06 00:43:04,3.49088e+09
2012-03-06 00:44:05,3.57848e+09
2012-03-06 00:45:05,3.69187e+09
2012-03-06 00:46:05,3.79933e+09
2012-03-06 00:47:05,3.91428e+09
2012-03-06 00:48:04,4.01247e+09
2012-03-06 00:49:05,4.11283e+09
2012-03-06 00:50:05,4.21177e+09
2012-03-06 00:51:05,4.29218e+09
2012-03-06 00:52:04,9.48421e+07
2012-03-06 00:53:05,1.87529e+08
2012-03-06 00:54:05,2.80362e+08
2012-03-06 00:55:05,3.86463e+08
2012-03-06 00:56:04,4.83923e+08
2012-03-06 00:57:05,5.60038e+08
2012-03-06 00:58:04,6.41757e+08
2012-03-06 00:59:05,7.64511e+08
2012-03-06 01:00:04,8.6122e+08
2012-03-06 01:01:05,9.54029e+08
2012-03-06 01:02:05,1.06585e+09
2012-03-06 01:03:05,1.13909e+09
2012-03-06 01:04:04,1.22593e+09
2012-03-06 01:05:05,1.33152e+09
2012-03-06 01:06:05,1.4233e+09
2012-03-06 01:07:04,1.51382e+09
2012-03-06 01:08:04,1.61065e+09
2012-03-06 01:09:05,1.71761e+09
2012-03-06 01:10:04,1.82326e+09
2012-03-06 01:11:05,1.90359e+09
2012-03-06 01:12:04,1.98929e+09
2012-03-06 01:13:05,2.12052e+09
2012-03-06 01:14:05,2.20511e+09
2012-03-06 01:15:05,2.30287e+09
2012-03-06 01:16:04,2.38524e+09
2012-03-06 01:17:05,2.48982e+09
2012-03-06 01:18:04,2.57794e+09
2012-03-06 01:19:05,2.68007e+09
2012-03-06 01:20:05,2.75827e+09
2012-03-06 01:21:05,2.82994e+09
2012-03-06 01:22:04,2.91507e+09
2012-03-06 01:23:04,2.98917e+09
2012-03-06 01:24:05,3.06475e+09
2012-03-06 01:25:05,3.1531e+09
2012-03-06 01:26:05,3.21936e+09
2012-03-06 01:27:06,3.27767e+09
2012-03-06 01:28:05,3.34258e+09
2012-03-06 01:29:07,3.41794e+09
2012-03-06 01:30:04,3.46281e+09
2012-03-06 01:31:05,3.50017e+09
2012-03-06 01:32:04,3.54328e+09
2012-03-06 01:33:04,3.62163e+09
2012-03-06 01:34:05,3.70064e+09
2012-03-06 01:35:04,3.75592e+09
2012-03-06 01:36:05,3.81088e+09
2012-03-06 01:37:04,3.89718e+09
2012-03-06 01:38:05,3.96588e+09
2012-03-06 01:39:04,4.0335e+09
2012-03-06 01:40:05,4.09773e+09
2012-03-06 01:41:05,4.18788e+09
2012-03-06 01:42:05,4.25807e+09
2012-03-06 01:43:04,3.62348e+07
2012-03-06 01:44:05,1.03517e+08
2012-03-06 01:45:05,1.66168e+08
2012-03-06 01:46:05,2.15615e+08
2012-03-06 01:47:05,2.90584e+08
2012-03-06 01:48:04,3.63252e+08
2012-03-06 01:49:05,4.38585e+08
2012-03-06 01:50:05,4.9389e+08
2012-03-06 01:51:04,5.33401e+08
2012-03-06 01:52:05,5.93746e+08
2012-03-06 01:53:05,6.60873e+08
2012-03-06 01:54:05,7.38438e+08
2012-03-06 01:55:04,7.94831e+08
2012-03-06 01:56:05,8.38919e+08
2012-03-06 01:57:05,8.78723e+08
2012-03-06 01:58:04,9.41504e+08
2012-03-06 01:59:05,1.00168e+09
2012-03-06 02:00:05,1.05242e+09
2012-03-06 02:01:05,1.10242e+09
2012-03-06 02:02:04,1.15734e+09
2012-03-06 02:03:05,1.19596e+09
2012-03-06 02:04:05,1.2523e+09
2012-03-06 02:05:04,1.2985e+09
2012-03-06 02:06:05,1.35244e+09
2012-03-06 02:07:04,1.40462e+09
2012-03-06 02:08:05,1.44619e+09
2012-03-06 02:09:05,1.49658e+09
2012-03-06 02:10:05,1.55131e+09
2012-03-06 02:11:05,1.58341e+09
2012-03-06 02:12:05,1.63828e+09
2012-03-06 02:13:04,1.71233e+09
2012-03-06 02:14:04,1.7698e+09
2012-03-06 02:15:05,1.8141e+09
2012-03-06 02:16:05,1.84424e+09
2012-03-06 02:17:05,1.87632e+09
2012-03-06 02:18:05,1.89931e+09
2012-03-06 02:19:05,1.9453e+09
2012-03-06 02:20:05,1.99228e+09
2012-03-06 02:21:05,2.03993e+09
2012-03-06 02:22:05,2.08071e+09
2012-03-06 02:23:04,2.13781e+09
2012-03-06 02:24:05,2.18569e+09
2012-03-06 02:25:05,2.22101e+09
2012-03-06 02:26:04,2.26406e+09
2012-03-06 02:27:05,2.31763e+09
2012-03-06 02:28:05,2.36421e+09
2012-03-06 02:29:05,2.39642e+09
2012-03-06 02:30:04,2.44556e+09
2012-03-06 02:31:04,2.48989e+09
2012-03-06 02:32:05,2.53805e+09
2012-03-06 02:33:05,2.58578e+09
2012-03-06 02:34:04,2.64281e+09
2012-03-06 02:35:05,2.67409e+09
2012-03-06 02:36:05,2.70599e+09
2012-03-06 02:37:05,2.73201e+09
2012-03-06 02:38:04,2.77991e+09
2012-03-06 02:39:05,2.81525e+09
2012-03-06 02:40:05,2.84052e+09
2012-03-06 02:41:05,2.89121e+09
2012-03-06 02:42:04,2.93793e+09
2012-03-06 02:43:05,2.97539e+09
2012-03-06 02:44:05,3.02412e+09
2012-03-06 02:45:05,3.07116e+09
2012-03-06 02:46:04,3.09276e+09
2012-03-06 02:47:05,3.12109e+09
2012-03-06 02:48:05,3.1606e+09
2012-03-06 02:49:05,3.20656e+09
2012-03-06 02:50:05,3.23002e+09
2012-03-06 02:51:05,3.2471e+09
2012-03-06 02:52:04,3.2786e+09
2012-03-06 02:53:05,3.3082e+09
2012-03-06 02:54:06,3.33544e+09
2012-03-06 02:55:04,3.36488e+09
2012-03-06 02:56:04,3.38573e+09
2012-03-06 02:57:05,3.40783e+09
2012-03-06 02:58:05,3.45127e+09
2012-03-06 02:59:04,3.48083e+09
2012-03-06 03:00:05,3.51285e+09
2012-03-06 03:01:05,3.55006e+09
2012-03-06 03:02:05,3.59153e+09
2012-03-06 03:03:05,3.63338e+09
2012-03-06 03:04:04,3.6549e+09
2012-03-06 03:05:04,3.68867e+09
2012-03-06 03:06:04,3.73617e+09
2012-03-06 03:07:05,3.76205e+09
2012-03-06 03:08:04,3.79178e+09
2012-03-06 03:09:04,3.81867e+09
2012-03-06 03:10:05,3.84179e+09
2012-03-06 03:11:04,3.8644e+09
2012-03-06 03:12:04,3.89357e+09
2012-03-06 03:13:05,3.93097e+09
2012-03-06 03:14:04,3.95695e+09
2012-03-06 03:15:06,3.9856e+09
2012-03-06 03:16:04,4.00982e+09
2012-03-06 03:17:05,4.03453e+09
2012-03-06 03:18:05,4.0702e+09
2012-03-06 03:19:04,4.11627e+09
2012-03-06 03:20:06,4.15109e+09
2012-03-06 03:21:04,4.17136e+09
2012-03-06 03:22:05,4.2113e+09
2012-03-06 03:23:05,4.24749e+09
2012-03-06 03:24:04,4.28518e+09
2012-03-06 03:25:05,2.80777e+07
2012-03-06 03:26:05,7.97105e+07
2012-03-06 03:27:04,1.13698e+08
2012-03-06 03:28:05,1.57077e+08
2012-03-06 03:29:05,2.16209e+08
2012-03-06 03:30:05,2.80139e+08
2012-03-06 03:31:05,3.22035e+08
2012-03-06 03:32:05,3.55629e+08
2012-03-06 03:33:05,3.93518e+08
2012-03-06 03:34:05,4.28955e+08
2012-03-06 03:35:04,4.60312e+08
2012-03-06 03:36:05,5.01965e+08
2012-03-06 03:37:04,5.39422e+08
2012-03-06 03:38:05,5.7867e+08
2012-03-06 03:39:04,6.42767e+08
2012-03-06 03:40:05,6.68794e+08
2012-03-06 03:41:05,7.21923e+08
2012-03-06 03:42:05,7.6942e+08
2012-03-06 03:43:04,8.02821e+08
2012-03-06 03:44:05,8.56412e+08
2012-03-06 03:45:04,8.92224e+08
2012-03-06 03:46:05,9.22408e+08
2012-03-06 03:47:04,9.65447e+08
2012-03-06 03:48:05,1.01032e+09
2012-03-06 03:49:05,1.05507e+09
2012-03-06 03:50:05,1.09713e+09
2012-03-06 03:51:05,1.14103e+09
2012-03-06 03:52:04,1.17554e+09
2012-03-06 03:53:05,1.23168e+09
2012-03-06 03:54:04,1.26301e+09
2012-03-06 03:55:05,1.30527e+09
2012-03-06 03:56:06,1.33841e+09
2012-03-06 03:57:04,1.37246e+09
2012-03-06 03:58:04,1.42192e+09
2012-03-06 03:59:05,1.46436e+09
2012-03-06 04:00:05,1.49148e+09
2012-03-06 04:01:05,1.53313e+09
2012-03-06 04:02:04,1.56024e+09
2012-03-06 04:03:04,1.58684e+09
2012-03-06 04:04:05,1.61377e+09
2012-03-06 04:05:05,1.63895e+09
2012-03-06 04:06:05,1.6599e+09
2012-03-06 04:07:05,1.68911e+09
2012-03-06 04:08:04,1.72538e+09
2012-03-06 04:09:04,1.7604e+09
2012-03-06 04:10:05,1.78826e+09
2012-03-06 04:11:05,1.81837e+09
2012-03-06 04:12:04,1.84302e+09
2012-03-06 04:13:04,1.87218e+09
2012-03-06 04:14:05,1.89989e+09
2012-03-06 04:15:04,1.92494e+09
2012-03-06 04:16:04,1.94317e+09
2012-03-06 04:17:05,1.95752e+09
2012-03-06 04:18:05,1.98319e+09
2012-03-06 04:19:05,2.01581e+09
2012-03-06 04:20:04,2.05101e+09
2012-03-06 04:21:05,2.07291e+09
2012-03-06 04:22:05,2.0965e+09
2012-03-06 04:23:05,2.12812e+09
2012-03-06 04:24:05,2.15631e+09
2012-03-06 04:25:04,2.17784e+09
2012-03-06 04:26:04,2.19711e+09
2012-03-06 04:27:05,2.22569e+09
2012-03-06 04:28:05,2.26121e+09
2012-03-06 04:29:05,2.29511e+09
2012-03-06 04:30:05,2.32472e+09
2012-03-06 04:31:04,2.34661e+09
2012-03-06 04:32:05,2.37687e+09
2012-03-06 04:33:05,2.40259e+09
2012-03-06 04:34:05,2.42824e+09
2012-03-06 04:35:04,2.47005e+09
2012-03-06 04:36:04,2.49569e+09
2012-03-06 04:37:05,2.53302e+09
2012-03-06 04:38:04,2.56027e+09
2012-03-06 04:39:05,2.60387e+09
2012-03-06 04:40:04,2.64008e+09
2012-03-06 04:41:05,2.67981e+09
2012-03-06 04:42:04,2.70765e+09
2012-03-06 04:43:05,2.73536e+09
2012-03-06 04:44:04,2.77481e+09
2012-03-06 04:45:05,2.7997e+09
2012-03-06 04:46:04,2.82262e+09
2012-03-06 04:47:05,2.84279e+09
2012-03-06 04:48:05,2.87411e+09
2012-03-06 04:49:05,2.9063e+09
2012-03-06 04:50:05,2.94395e+09
2012-03-06 04:51:05,2.97599e+09
2012-03-06 04:52:05,3.00303e+09
2012-03-06 04:53:05,3.04476e+09
2012-03-06 04:54:05,3.07327e+09
2012-03-06 04:55:05,3.10146e+09
2012-03-06 04:56:05,3.13319e+09
2012-03-06 04:57:04,3.15188e+09
2012-03-06 04:58:04,3.1844e+09
2012-03-06 04:59:05,3.22564e+09
2012-03-06 05:00:05,3.28005e+09
2012-03-06 05:01:05,3.30769e+09
2012-03-06 05:02:04,3.33709e+09
2012-03-06 05:03:05,3.37067e+09
2012-03-06 05:04:05,3.40407e+09
2012-03-06 05:05:05,3.42454e+09
2012-03-06 05:06:05,3.46154e+09
2012-03-06 05:07:05,3.48618e+09
2012-03-06 05:08:04,3.52953e+09
2012-03-06 05:09:05,3.56872e+09
2012-03-06 05:10:04,3.59365e+09
2012-03-06 05:11:05,3.61132e+09
2012-03-06 05:12:05,3.63818e+09
2012-03-06 05:13:05,3.67768e+09
2012-03-06 05:14:04,3.70898e+09
2012-03-06 05:15:05,3.73242e+09
2012-03-06 05:16:04,3.78017e+09
2012-03-06 05:17:04,3.81333e+09
2012-03-06 05:18:04,3.84192e+09
2012-03-06 05:19:05,3.88851e+09
2012-03-06 05:20:05,3.92502e+09
2012-03-06 05:21:05,3.94682e+09
2012-03-06 05:22:04,3.97285e+09
2012-03-06 05:23:05,4.00793e+09
2012-03-06 05:24:05,4.04048e+09
2012-03-06 05:25:05,4.08136e+09
2012-03-06 05:26:05,4.11332e+09
2012-03-06 05:27:04,4.14009e+09
2012-03-06 05:28:04,4.184e+09
2012-03-06 05:29:05,4.22983e+09
2012-03-06 05:30:07,4.28696e+09
2012-03-06 05:31:05,2.60187e+07
2012-03-06 05:32:05,6.57622e+07
2012-03-06 05:33:05,1.14048e+08
2012-03-06 05:34:05,1.56462e+08
2012-03-06 05:35:05,2.06184e+08
2012-03-06 05:36:04,2.43135e+08
2012-03-06 05:37:04,2.75152e+08
2012-03-06 05:38:04,3.17282e+08
2012-03-06 05:39:05,3.86131e+08
2012-03-06 05:40:05,4.26987e+08
2012-03-06 05:41:05,4.75215e+08
2012-03-06 05:42:05,5.12755e+08
2012-03-06 05:43:05,5.43678e+08
2012-03-06 05:44:05,5.94599e+08
2012-03-06 05:45:04,6.46168e+08
2012-03-06 05:46:05,6.82215e+08
2012-03-06 05:47:05,7.24646e+08
2012-03-06 05:48:04,7.57225e+08
2012-03-06 05:49:04,8.07002e+08
2012-03-06 05:50:04,8.32268e+08
2012-03-06 05:51:05,8.61328e+08
2012-03-06 05:52:04,9.01601e+08
2012-03-06 05:53:05,9.42907e+08
2012-03-06 05:54:05,9.76588e+08
2012-03-06 05:55:05,1.01823e+09
2012-03-06 05:56:04,1.04888e+09
2012-03-06 05:57:05,1.08446e+09
2012-03-06 05:58:05,1.13534e+09
2012-03-06 05:59:05,1.1811e+09
2012-03-06 06:00:05,1.21588e+09
2012-03-06 06:01:04,1.25845e+09
2012-03-06 06:02:05,1.29729e+09
2012-03-06 06:03:05,1.33459e+09
2012-03-06 06:04:04,1.35868e+09
2012-03-06 06:05:05,1.3866e+09
2012-03-06 06:06:04,1.42594e+09
2012-03-06 06:07:05,1.45022e+09
2012-03-06 06:08:05,1.49085e+09
2012-03-06 06:09:05,1.53139e+09
2012-03-06 06:10:04,1.57692e+09
2012-03-06 06:11:05,1.60571e+09
2012-03-06 06:12:05,1.64612e+09
2012-03-06 06:13:05,1.68029e+09
2012-03-06 06:14:04,1.72513e+09
2012-03-06 06:15:05,1.7854e+09
2012-03-06 06:16:05,1.83986e+09
2012-03-06 06:17:05,1.89822e+09
2012-03-06 06:18:05,1.9431e+09
2012-03-06 06:19:05,1.99318e+09
2012-03-06 06:20:04,2.04529e+09
2012-03-06 06:21:05,2.08594e+09
2012-03-06 06:22:05,2.13185e+09
2012-03-06 06:23:05,2.17229e+09
2012-03-06 06:24:04,2.22782e+09
2012-03-06 06:25:05,2.28539e+09
2012-03-06 06:26:05,2.33131e+09
2012-03-06 06:27:04,2.38599e+09
2012-03-06 06:28:04,2.43275e+09
2012-03-06 06:29:05,2.47785e+09
2012-03-06 06:30:05,2.53867e+09
2012-03-06 06:31:04,2.58174e+09
2012-03-06 06:32:04,2.64021e+09
2012-03-06 06:33:04,2.71576e+09
2012-03-06 06:34:05,2.77644e+09
2012-03-06 06:35:05,2.84611e+09
2012-03-06 06:36:05,2.90782e+09
2012-03-06 06:37:05,2.95623e+09
2012-03-06 06:38:05,3.02264e+09
2012-03-06 06:39:04,3.0836e+09
2012-03-06 06:40:05,3.16952e+09
2012-03-06 06:41:05,3.22349e+09
2012-03-06 06:42:05,3.29183e+09
2012-03-06 06:43:04,3.36193e+09
2012-03-06 06:44:05,3.41366e+09
2012-03-06 06:45:05,3.48196e+09
2012-03-06 06:46:05,3.53279e+09
2012-03-06 06:47:05,3.58382e+09
2012-03-06 06:48:04,3.64715e+09
2012-03-06 06:49:05,3.7439e+09
2012-03-06 06:50:05,3.80421e+09
2012-03-06 06:51:04,3.85599e+09
2012-03-06 06:52:05,3.94002e+09
2012-03-06 06:53:04,4.0137e+09
2012-03-06 06:54:04,4.09161e+09
2012-03-06 06:55:05,4.16197e+09
2012-03-06 06:56:05,4.24894e+09
2012-03-06 06:57:05,2.83277e+07
2012-03-06 06:58:05,1.18726e+08
2012-03-06 06:59:05,1.82718e+08
2012-03-06 07:00:05,2.7547e+08
2012-03-06 07:01:05,3.54304e+08
2012-03-06 07:02:04,4.47714e+08
2012-03-06 07:03:05,4.95666e+08
2012-03-06 07:04:05,5.6709e+08
2012-03-06 07:05:05,6.11678e+08
2012-03-06 07:06:05,6.75573e+08
2012-03-06 07:07:04,7.64049e+08
2012-03-06 07:08:05,8.56054e+08
2012-03-06 07:09:05,9.46333e+08
2012-03-06 07:10:05,1.02887e+09
2012-03-06 07:11:05,1.11778e+09
2012-03-06 07:12:04,1.19482e+09
2012-03-06 07:13:05,1.31675e+09
2012-03-06 07:14:05,1.45829e+09
2012-03-06 07:15:05,1.55596e+09
2012-03-06 07:16:05,1.64661e+09
2012-03-06 07:17:04,1.75794e+09
2012-03-06 07:18:05,1.88668e+09
2012-03-06 07:19:05,1.98463e+09
2012-03-06 07:20:05,2.09217e+09
2012-03-06 07:21:05,2.18332e+09
2012-03-06 07:22:04,2.29367e+09
2012-03-06 07:23:05,2.44681e+09
